t,x,y,yaw,vx
95.175001418,0.0026393711777574907,-5.927192508930811e-08,-9.313504620158055e-07,-0.00017145436140708625
95.187501418,0.002638155241363257,-4.854324242052916e-08,-9.205026687556178e-07,-0.000268021336523816
95.200001418,0.0026381170938477904,-7.596138079658418e-08,-9.194484776102865e-07,-0.00012384534056764096
95.225001418,0.0026398480165471323,3.327737341762507e-10,-5.9682447699674e-07,0.00015380379045382142
95.237501419,0.0026400268293890823,-4.435567117352955e-09,-5.955812283050802e-07,0.00016896892338991165
95.250001419,0.002639709731574854,7.781880674744214e-08,-4.2084292153221797e-07,0.00016609388694632798
95.275001419,0.00264086844916515,-4.854290452060851e-08,-7.646700193441173e-07,0.00014489279419649392
95.287501419,0.002640522738358012,2.637854110716142e-07,-2.547778250895159e-07,0.00014825636753812432
95.30000142,0.002640591880336507,-6.404012924767029e-08,-7.560711987604203e-07,0.00017079956887755543
95.32500142,0.0026417267544058425,-1.516417803671e-08,-7.640931954238577e-07,0.0001665050513111055
95.33750142,0.0026406085690743597,5.63612587898287e-08,-5.848388413453616e-07,2.0750065232277848e-05
95.35000142,0.002641383430017601,-5.331118679527654e-08,-7.594033547631643e-07,-0.0002052149357041344
95.375001421,0.0026425564516072103,-1.277988407349514e-08,-1.102061548118392e-06,8.086800517048687e-05
95.387501421,0.0026425183046446528,-8.788174161785135e-08,-1.6081306985651873e-06,2.8594828108907677e-05
95.400001421,0.002641268989087947,3.371157919469767e-08,-9.273529551441951e-07,6.681644299533218e-05
95.425001421,0.0026405251236714116,6.293339266411712e-09,-5.89095466179017e-07,-0.00015705739497207105
95.437501422,0.0026401055042294835,8.258724491784228e-08,-5.851508790851477e-07,-0.00018692198500502855
95.450001422,0.002641009113938725,-3.304566457989156e-08,-5.910770934284179e-07,-9.768350719241425e-05
95.475001422,0.0026424110168265613,-5.807943699885976e-08,-7.652805671986999e-07,0.00014943564019631594
95.487501422,0.002641736289508226,-5.6274235468384966e-09,-9.237462490222895e-07,0.00012709476868622005
95.500001423,0.002642418168837434,-5.807943268948953e-08,-1.2682066381771647e-06,-6.808920443290845e-05
95.525001423,0.0026415360206467962,-9.861071305505936e-08,-4.230556304600597e-07,5.420562229119241e-05
95.537501423,0.0026406491007911594,-3.185361337791228e-08,-2.4712551331716804e-07,3.116831794613972e-05
95.550001423,0.002640420216210891,5.6361246865421235e-08,-2.4226212347336126e-07,6.465180194936693e-05
95.575001424,0.002643085742489216,9.869942039374378e-09,-5.980359264386531e-07,0.0002104416926158592
95.587501424,0.002642337104868712,3.371171941292812e-08,-4.1962608438932714e-07,0.0001690222998149693
95.600001424,0.0026425016131499473,-2.708499279821871e-08,-7.562855601761227e-07,0.0001799032324925065
95.625001424,0.002643860601775974,2.655935342206351e-08,-7.658099776128187e-07,0.00015323780826292932
95.637501425,0.0026431572653320434,-2.050960561947768e-09,-1.0929864549788556e-06,0.0001451009593438357
95.650001425,0.0026441872346956285,-6.880803096750824e-08,-1.440758699736549e-06,-7.247434405144304e-05
95.675001425,0.0026427543373583827,2.101415240286367e-07,-7.62794679098937e-07,-0.00014615131658501923
95.687501425,0.002642167827685899,-2.8277133906159472e-08,-4.208803321268041e-07,-1.1983094736933708e-05
95.700001426,0.0026407063163311605,-2.8277296868437765e-08,-5.743406583170749e-07,-6.33724921499379e-05
95.725001426,0.0026431477269479404,8.677884259749039e-09,-5.954231178167829e-07,0.0002042972919298336
95.737501426,0.0026436698658203537,2.1790962899185954e-08,-5.942342729114794e-07,5.032725312048569e-05
95.750001426,0.002642585059646055,2.1790827133711897e-08,-5.842263794504086e-07,3.444876347202808e-05
95.775001427,0.0026445043330366475,-4.434982032833577e-09,-9.368216910374413e-07,0.00016420090105384588
95.787501427,0.0026443684333601436,-5.3310802318912454e-08,-1.2688410817655017e-06,-1.2954256817465648e-05
95.800001427,0.0026440179574999975,-3.542945264597206e-08,-1.0991763749722486e-06,-8.512716885888949e-05
95.825001427,0.00264219643572202,2.6559156524680113e-08,-4.114080007389907e-07,-0.00026231780066154897
95.837501428,0.002642117757054519,-4.854270311951211e-08,-4.082273665759157e-07,1.2281945600989275e-05
95.850001428,0.0026443422078658288,-7.476848131110554e-08,-5.979234108629925e-07,0.0001357395958621055
95.875001428,0.002644878648529127,2.7213063008121225e-07,-2.642265142415252e-07,0.0001400001347064972
95.887501428,0.002644220612187517,5.159336266120224e-08,-7.573856711982456e-07,0.0001242566795554012
95.900001429,0.002644881033300673,-1.9932132345727064e-08,-1.2686843063655598e-06,2.7908785341423936e-05
95.925001429,0.0026445496309263723,1.5254985774192166e-09,-1.099050952605253e-06,2.173492021029233e-06
95.937501429,0.0026435244293928364,3.132769321114788e-08,-7.565044119853188e-07,1.1107244063168764e-05
95.950001429,0.002643088122851112,-2.050963159318228e-09,-7.545650758595622e-07,-0.00028515662415884435
95.97500143,0.002643913052775018,-8.011326801557159e-09,-7.613870325948224e-07,0.00013419055903796107
95.98750143,0.002644897723158924,-1.0337863613603998e-07,-7.67236012316938e-07,0.0001463190419599414
96.00000143,0.002644115708588545,-1.665596546649677e-07,-9.25576922482333e-07,0.00015444503515027463
96.02500143,0.0026446497661822836,7.485979862280597e-09,-9.295799786946019e-07,-5.5977907322812825e-05
96.037501431,0.00264430167450937,1.4638493796111128e-08,-7.58316778684862e-07,-5.444835915113799e-05
96.050001431,0.002644320746354115,3.0135714045362864e-08,-1.0959221220384688e-06,5.037491791881621e-05
96.075001431,0.0026445639349540464,-4.2581929937628816e-08,-9.295971073191406e-07,5.8187200920656323e-05
96.087501431,0.002643700859150166,-3.423739232771788e-08,-5.902884141512005e-07,-0.00026408329722471535
96.100001432,0.0026426375106521492,-6.523194049225185e-08,-4.1029877195123044e-07,4.441572400537552e-06
96.125001432,0.0026441514691628097,3.132778418818852e-08,-2.5243103984320404e-07,3.199795537511818e-05
96.137501432,0.002645579598645491,-2.8276682023431658e-08,-5.942440256197819e-07,0.00017613153613638133
96.150001432,0.0026461374986628656,2.7178048994947727e-09,-4.280395198477056e-07,0.00015376266674138606
96.175001433,0.0026457846380813243,-6.046315929456606e-08,-4.193980036630729e-07,0.00018251310393679887
96.187501433,0.002646840834574076,-7.119186678217521e-08,-7.660258257115085e-07,0.0001736507983878255
96.200001433,0.0026472175348313722,-3.662111548374122e-08,-7.667919132967423e-07,0.00014677732542622834
96.225001433,0.0026466644015371086,-8.583895733425034e-10,-5.88241305291784e-07,0.00018095156701747328
96.237501434,0.002647918485460909,-8.907310867075257e-08,-7.679444563996667e-07,-5.498652899404988e-05
96.250001434,0.002645829936526362,-1.2006779128523138e-07,-1.0863383375120352e-06,-0.00022497361351270229
96.275001434,0.0026473272079280924,-6.523133358274329e-08,-9.336431327176826e-07,-9.987707016989589e-05
96.287501434,0.002647181771492563,3.9100415046084986e-09,-9.313417593381e-07,-0.00012152401905041188
