t,x,y,yaw,vx
36.97500055,1.264025494091548,-0.0043941343618990195,0.017637151774073087,0.4722256362438202
37.000000551,1.2755757101967615,-0.004190573575397412,0.017637245639357015,0.4677872955799103
37.012500551,1.2813513141636361,-0.004088461482266294,0.017636515835310763,0.46760979294776917
37.025000551,1.287124171538829,-0.003986906692601133,0.017637586738458375,0.46776488423347473
37.050000552,1.2984896787898705,-0.003786688544747234,0.017633835637349,0.4721663296222687
37.062500552,1.304172813900169,-0.0036865881133025936,0.017629491128466714,0.4720107614994049
37.075000552,1.3098532024103784,-0.0035864012552746616,0.01762992659207107,0.47214359045028687
37.100000552,1.3213969335278364,-0.0033827981492875287,0.017629645670127543,0.46770408749580383
37.112500553,1.3271681124386512,-0.0032809644097951114,0.0176285480121379,0.4675360918045044
37.125000553,1.3329376128766388,-0.0031794292895976333,0.01762807836079211,0.46538951992988586
37.150000553,1.3447788909949474,-0.0029705630952600332,0.017628513454594263,0.4749820828437805
37.162500553,1.350716391019628,-0.0028658778709678766,0.0176315650668321,0.47468605637550354
37.175000553,1.3566526703363608,-0.002761411395745887,0.017631105505750474,0.47490063309669495
37.200000554,1.3685554412722547,-0.0025512398631658247,0.017630477459041907,0.4774840474128723
37.212500554,1.3745199493343112,-0.0024461397917252413,0.017633490806149725,0.47724801301956177
37.225000554,1.380528250080043,-0.002340196316604718,0.01763541696225138,0.48386597633361816
37.250000555,1.3926434235330927,-0.0021265504341476467,0.01763047911057033,0.483798623085022
37.262500555,1.3986958222502452,-0.0020203637726115766,0.0176305552356539,0.48365160822868347
37.275000555,1.4048338233436075,-0.001912315057157019,0.017631637360254446,0.4793834984302521
37.300000555,1.41710936777992,-0.0016957884726103128,0.01762968952401045,0.4793693423271179
37.312500555,1.4231581043829011,-0.0015890629850263396,0.017630071919827323,0.48360541462898254
37.325000556,1.4292042469712651,-0.0014825544585388311,0.01762958909529333,0.48378753662109375
37.350000556,1.4412957692133632,-0.0012693705124671864,0.01762979527960558,0.483766108751297
37.362500556,1.4474296504312658,-0.0011615089554898685,0.017628053756834912,0.47916287183761597
37.375000556,1.4535606324575825,-0.001053412556407578,0.017629709585957852,0.47932109236717224
37.400000557,1.4658230543003747,-0.0008372793625440288,0.017628422158391364,0.4793057143688202
37.412500557,1.4720439112083747,-0.0007277286048544394,0.01762544296099588,0.4747092127799988
37.425000557,1.4782614111695391,-0.0006181242030501135,0.01762827198775253,0.47486186027526855
37.450000558,1.4906948852250055,-0.0003988653313246729,0.017629525427170153,0.47485196590423584
37.462500558,1.4968232732752336,-0.00029108126024786726,0.017624686881617568,0.47908860445022583
37.475000558,1.5029464733058833,-0.00018307903641949296,0.017628466100349374,0.4792613089084625
37.500000557999996,1.5153747593851017,3.5881812421709405e-05,0.017624621268769236,0.47479093074798584
37.512500558,1.521590123149505,0.00014521918594733656,0.017618649106366006,0.47461941838264465
37.525000559,1.527800909256728,0.0002547556388644478,0.017621886408069835,0.4747665822505951
37.550000559,1.54004517312247,0.00047049067407303866,0.01762065504137245,0.47918009757995605
37.562500559,1.5460324168247659,0.0005754399455939237,0.017609362687103187,0.4752553105354309
37.575000559,1.5519851755590557,0.0006808910879749516,0.017615638077374186,0.47729387879371643
37.60000056,1.5637757944771844,0.0008883541904186083,0.017613435153358194,0.4708321690559387
37.61250056,1.5696612620070605,0.000991716789084945,0.01761443460083584,0.47110500931739807
37.62500056,1.5754550235813058,0.0010937800010213192,0.017612921967495518,0.47565993666648865
37.650000561,1.587044988142068,0.001297976758373588,0.017612451069126425,0.475635826587677
37.662500561,1.5928392074872095,0.0014000387782995003,0.0176136572673739,0.4754776060581207
37.675000561,1.598631595758398,0.0015020900691902733,0.01761261267664913,0.47565367817878723
37.700000561,1.6102146938532351,0.0017058827071373427,0.01761206151027639,0.4756307303905487
37.712500561,1.6160050984866667,0.0018080353260569778,0.017611556801287082,0.4754607081413269
37.725000562,1.621809083533593,0.001902030454072334,0.01743875513816431,0.47337260842323303
37.750000562,1.633453522367488,0.002072301443249513,0.016829841377204932,0.47288981080055237
37.762500562,1.6392796328086003,0.0021528008888843596,0.016494059096570816,0.47300204634666443
37.775000562,1.6450146476696497,0.0022297335874078826,0.016156731999954876,0.4774330258369446
37.800000563,1.6564817782192278,0.002377975882332686,0.015480807717793041,0.4774269461631775
37.812500563,1.6623043791349859,0.0024508375888562944,0.015146297238949332,0.47298815846443176
37.825000563,1.6681265222869999,0.002521576177948562,0.014813697963738097,0.4729791581630707
37.850000564,1.6797688249386342,0.0026576424464171476,0.014148036306417035,0.47298145294189453
37.862500564,1.6854992621577023,0.0027213894055137084,0.013813976992449899,0.4774108827114105
37.875000564,1.691228936444486,0.0027834829318881204,0.013479595596560352,0.4774029552936554
37.900000564,1.7026866065522699,0.0029020182722927198,0.01281756822601763,0.47740620374679565
37.912500564,1.708504324647798,0.0029599442469964692,0.012489201708458662,0.47297295928001404
37.925000565,1.7143276885241097,0.0030159199579232556,0.012162482257081523,0.471469521522522
37.950000565,1.7262043670513643,0.0031266161093137517,0.011539652238520609,0.47440165281295776
37.962500565,1.7322370825080053,0.0031794649669507347,0.011212550365262187,0.4698975086212158
37.975000565,1.738268119496574,0.0032301811704383682,0.010883271897355298,0.46988150477409363
38.000000566,1.750149070461314,0.003324044969688785,0.010228458378928456,0.47430333495140076
38.012500566,1.756088554120488,0.0033679912726664045,0.009901047182618269,0.4742887020111084
38.025000566,1.7620272748329193,0.003410011153452822,0.009573913333184397,0.47428953647613525
38.050000566,1.774081414211299,0.0034892587115367213,0.008911386584424103,0.46983346343040466
38.062500567,1.7801074157845538,0.0035259570946412308,0.008579223511471924,0.4698086678981781
38.075000567,1.7861323492376853,0.0035605025579474267,0.008245901206736277,0.46980446577072144
38.100000567,1.7980024664213807,0.003622580392061271,0.00758713167882466,0.47422119975090027
38.112500567,1.8039361517148838,0.0036505228477707935,0.007258079885720461,0.47421252727508545
38.125000568,1.809939417553619,0.003676810682513363,0.0069244679287479224,0.4706932306289673
38.150000568,1.8219439655798837,0.0037234926446762045,0.006257245199818719,0.4706784188747406
