t,x,y,yaw,vx
36.512500544,3.3256979396569033,0.05134837295363247,0.018416415677388945,0.47373756766319275
36.525000544,3.331308900270027,0.05145167474723576,0.018414370087077702,0.4735296964645386
36.550000544,3.342528380106876,0.05165807806314753,0.018412535974511885,0.4734998345375061
36.562500544,3.348137204497961,0.05176141800391039,0.01841090432606352,0.4737125039100647
36.575000545,3.353566584355628,0.051861324707309205,0.018411007961797034,0.48232391476631165
36.600000545,3.3647637855561476,0.05206901547339556,0.018445510499057096,0.48838311433792114
36.612500545,3.371026298799538,0.05218485809381608,0.01844063669546308,0.48058345913887024
36.625000545,3.3772842344218423,0.05230005221606934,0.018446675001467676,0.4804643988609314
36.650000546,3.389796138341581,0.052530984054532104,0.018447831207088147,0.4804477393627167
36.662500546,3.3962295512121443,0.0526494397529073,0.018445785599010306,0.4718352258205414
36.675000546,3.4026651003625608,0.052768372289037704,0.01844648335901576,0.4715576171875
36.700000546,3.4155304003307614,0.05300573191420588,0.018447699010417352,0.4715423583984375
36.712500547,3.4217825376144315,0.05312102140410417,0.018444506275509344,0.48061373829841614
36.725000547,3.428034674927003,0.053236320431137595,0.018445350788644302,0.480370432138443
36.750000547,3.440264290233955,0.053461444388839534,0.018437798716371634,0.4745290279388428
36.762500547,3.4460614081663983,0.05356865624207087,0.01843174338178645,0.4862540066242218
36.775000547,3.4518591364696536,0.05367540079512774,0.01844120406689229,0.4863625466823578
36.800000548,3.4631658948291744,0.053883835410620556,0.018443967265412597,0.4932951331138611
36.812500548,3.4688171377832866,0.053988129012450224,0.01844370294466656,0.4935224950313568
36.825000548,3.4744692962936385,0.05409233678395224,0.018443449793589594,0.49327796697616577
36.850000549,3.4861306714059515,0.05430723733309798,0.01843772048957187,0.48438477516174316
36.862500549,3.491960138255365,0.054414506409543234,0.018434435860300583,0.4846022129058838
36.875000549,3.4977911310053678,0.054522071125268676,0.01843513010549046,0.4843482971191406
36.900000549,3.5097231972163336,0.054742874911683004,0.018442551087152655,0.5012052655220032
36.91250055,3.516019584105664,0.05485873659269597,0.018442428623656547,0.5004642605781555
36.92500055,3.522307426074349,0.05497524677255084,0.01844144982654402,0.5000496506690979
36.95000055,3.5352386421352673,0.055213178574623475,0.018439267115362014,0.49121084809303284
36.96250055,3.5417007406177667,0.05533255932374741,0.018439532728726667,0.49146974086761475
36.97500055,3.5479855308141635,0.05544823027011157,0.018438189648473723,0.5000513195991516
37.000000551,3.560546261047905,0.05567985826460266,0.018437261702846573,0.5000565052032471
37.012500551,3.566824947682931,0.055795729482160085,0.018438198494291902,0.5002915859222412
37.025000551,3.573283384075308,0.05591466200474108,0.01843734025587807,0.4911916255950928
37.050000552,3.5861962895604664,0.05615277500516418,0.01843744582704481,0.4911563992500305
37.062500552,3.5926513690060116,0.056271850578827075,0.0184374245913672,0.49139800667762756
