t,x,y,yaw,vx
341.287505085,0.0026404078377895565,-1.9429364387440395e-07,-3.1158525973732637e-06,0.00010278975241817534
341.300005085,0.0026407463909742745,2.4016560463188967e-09,-3.120316944574181e-06,-1.118606269301381e-05
341.325005086,0.002639437466950646,-1.2753650673834331e-07,-1.92924114935201e-06,-8.78208884387277e-05
341.337505086,0.0026407440043749405,-1.5376254584792928e-07,-2.26978722555446e-06,0.00026044121477752924
341.350005086,0.002642076772656769,-2.5747455872930157e-07,-2.7849035333570543e-06,0.00022095421445555985
341.375005086,0.0026399572194509254,-1.8356489049159782e-07,-2.6005738441393586e-06,-0.00025255369837395847
341.387505087,0.002639594818390707,-2.9204539699387844e-07,-2.765083375222447e-06,-0.00044857434113509953
341.400005087,0.002641139781624453,-1.4899415505299766e-07,-2.7815423625201957e-06,3.849725180771202e-05
341.425005087,0.002640550884120022,-2.074067359142849e-07,-3.11254075339193e-06,-0.00038367786328308284
341.437505087,0.0026412852169599007,-8.223695784735504e-08,-2.2793194711805166e-06,0.00010219891555607319
341.450005088,0.002640302928798244,-1.9667789142766597e-07,-2.437766719867173e-06,-0.00034951005363836884
341.475005088,0.0026415188623447497,-2.61050965441921e-07,-2.7765978962606556e-06,0.00017063946870621294
341.487505088,0.0026421792878306293,-2.169434690938374e-07,-2.782425042379112e-06,4.655232987715863e-05
341.500005088,0.0026402862370927967,-9.892630609259752e-08,-3.1080899271100727e-06,-0.0005437847576104105
341.525005089,0.00264230326790318,-1.215760090029776e-07,-1.941547692907437e-06,0.00012158623576397076
341.537505089,0.0026419623233111117,-2.2528816098437555e-07,-2.105747289137834e-06,0.00018775278294924647
341.550005089,0.0026426418186722062,-1.4422583451944046e-07,-2.6101682735951232e-06,0.00019709001935552806
341.575005089,0.002643323695803764,-2.717797975131511e-07,-3.1193386531700023e-06,4.667906978284009e-05
341.58750509,0.002640527037448196,-1.3230494801454325e-07,-2.2577561215487695e-06,-0.00028844134067185223
341.60000509,0.002640903740005691,-1.740281958280617e-07,-2.0924765295348574e-06,-0.00016874987340997905
341.62500509,0.0026445491721192116,-1.8356489956711635e-07,-2.452564539489704e-06,0.00019144287216477096
341.63750509,0.0026439793456967875,-1.2634450287615948e-07,-2.7800890098168834e-06,0.0001499445497756824
341.65000509,0.0026443155158914927,-1.7522032301710984e-07,-2.6137118989271273e-06,-4.3312222260283306e-05
341.675005091,0.0026441438581271052,-1.7164398950082283e-07,-2.109924330847573e-06,5.3560066589852795e-05
341.687505091,0.0026438815928795777,1.7331037975061146e-11,-1.768354184334372e-06,0.00010967787966364995
341.700005091,0.0026444919456402234,-1.6687567874472586e-07,-2.2718549256479464e-06,0.00020779181795660406
341.725005092,0.002644942556757417,-8.104500558271334e-08,-2.439366680637707e-06,0.00017355388263240457
341.737505092,0.0026458866919170892,-2.2409621779501802e-07,-2.6088335782924017e-06,0.00018821355479303747
341.750005092,0.002646187102939494,-2.0859897136746005e-07,-2.7786693096221064e-06,3.701565947267227e-05
341.775005092,0.002646647247186961,-1.3826555516681758e-07,-2.2730555824077967e-06,0.00020358184701763093
341.787505093,0.0026472576035650687,-1.549548111198953e-07,-2.4412352939923953e-06,0.00018901479779742658
341.800005093,0.0026475055564796996,-1.334971800915747e-07,-2.94834297946452e-06,0.00018375169020146132
341.825005093,0.002646630560294104,-1.5495482247295174e-07,-2.2680161451253657e-06,-0.0002290811826242134
341.837505093,0.0026470692504772454,-2.1932785373976312e-07,-2.270330895498896e-06,-0.00011056308721890673
341.850005093,0.0026473338926940268,-1.5018650745833967e-07,-2.2709393435932867e-06,0.00020373026200104505
341.875005094,0.002648232734347895,-1.8714136877148069e-07,-3.2846316871328297e-06,-0.00010406785440864041
341.887505094,0.0026480181588345746,-7.985298455126415e-08,-1.938026705207213e-06,1.9411143512115814e-05
341.900005094,0.002647259984139066,-1.3826555965946943e-07,-2.098475112109114e-06,-6.293889600783587e-05
341.925005095,0.002649782456318845,-8.581350899050182e-08,-2.7842341450967727e-06,9.719457739265636e-05
341.937505095,0.0026489956713915902,-2.1098328527478657e-07,-2.6089349472388145e-06,-0.00010216179362032562
341.950005095,0.0026486499632488365,-1.8475724615624943e-07,-3.1113256931039255e-06,-4.404684659675695e-05
341.975005095,0.00264835194123186,-1.0727118148769917e-07,-1.7625622022064304e-06,-0.0002187253558076918
341.987505096,0.002649706158757931,-1.8237307992934002e-07,-2.1056722166654355e-06,0.00026552649796940386
342.000005096,0.0026507289768735306,-7.866100011798111e-08,-2.446630943199636e-06,0.00019671814516186714
342.025005096,0.0026504428745747818,-1.954860941542172e-07,-2.9473461711361318e-06,-7.852875569369644e-06
342.037505096,0.002651034153853645,-2.2886469899182084e-07,-3.119764686679917e-06,3.7513884308282286e-05
342.050005096,0.00264929607880204,-1.8356515888780414e-07,-2.7706926983708636e-06,-0.0003075266722589731
342.075005097,0.0026503355862152523,-1.656837681202051e-07,-2.2718793884476607e-06,0.00014609360368922353
342.087505097,0.0026509769309847075,-2.801247242177167e-07,-2.7773627705074017e-06,0.00019268711912445724
342.100005097,0.002651787557778487,9.896083799941551e-08,-2.7867876631205565e-06,5.049026003689505e-05
342.125005098,0.0026497300006148167,-2.1217540312732582e-07,-2.093958957565851e-06,-0.0003547509841155261
342.137505098,0.002650690825081619,-1.6091547393908029e-07,-2.0984996328312458e-06,0.00014230195665732026
342.150005098,0.0026528485192440776,-1.0011872794030387e-07,-2.280325019867742e-06,0.00015091209206730127
342.175005098,0.0026533110512862107,-1.3230525183870055e-07,-2.110181997467662e-06,0.00014051496691536158
342.187505098,0.002653373036503213,-1.6687599691083896e-07,-2.6090590966536816e-06,0.00019987544510513544
342.200005099,0.0026538904096327634,-2.646275665982968e-07,-2.783957367409379e-06,3.610567364376038e-05
342.225005099,0.0026532371367078583,-2.026387954892828e-07,-2.7754366184170708e-06,4.9553207645658404e-05
342.237505099,0.0026546509673175157,1.6706363556935287e-08,-2.6197099432138308e-06,3.98409683839418e-05
342.250005099,0.002653036862693718,-1.8952579949600337e-07,-3.4492994254783518e-06,-0.0006223191157914698
342.2750051,0.0026535280121913847,-1.8237316082369244e-07,-1.5973732773284007e-06,1.8550941604189575e-05
342.2875051,0.0026539595486136038,-2.3005690764219228e-07,-2.102191103324106e-06,0.00027866955497302115
342.3000051,0.0026559384264396198,8.361653200662629e-09,-2.286890924380493e-06,0.00010261724673910066
342.325005101,0.0026536543716323543,-1.1323180984256828e-07,-1.9321623421226193e-06,-0.0004600885440595448
342.337505101,0.002654643807527206,-2.2528859197934566e-07,-2.2722020030535124e-06,0.00012418199912644923
342.350005101,0.002655273234985945,-1.6687602882744112e-07,-2.776907094068762e-06,0.0001697604893706739
342.375005101,0.0026558478261664554,-2.57475075750325e-07,-2.952387054943193e-06,1.407413037668448e-05
342.387505101,0.0026560528685597076,-4.88587933412304e-08,-2.9564186730420383e-06,-2.927284913312178e-05
342.400005102,0.0026535232365955314,-1.692602368023544e-07,-2.2637245725741602e-06,-0.00020158100232947618
342.425005102,0.0026543171728717835,-1.6926023112135056e-07,-2.4344721883258083e-06,3.237384225940332e-05
342.437505102,0.0026567442824345856,-1.7164438507702747e-07,-2.452255896168189e-06,0.00020633998792618513
342.450005102,0.0026563437356117224,-1.072714041023379e-07,-3.119274775159e-06,0.0001512691524112597
342.475005103,0.0026556642402524905,-1.3349745737391868e-07,-1.5992652528932253e-06,2.8706786906695925e-05
342.487505103,0.002654751094688813,-7.270072133256347e-08,-1.4220956659106588e-06,3.720220774994232e-05
342.500005103,0.002655828747866938,-1.6091561589350333e-07,-1.762726615989836e-06,0.0002346524561289698
342.525005104,0.0026575930465584053,-7.627706394227142e-08,-1.940614037911765e-06,0.00012278450594749302
342.537505104,0.002656322270711372,-2.1098358327354937e-07,-2.4352142441139886e-06,-0.00026542943669483066
342.550005104,0.0026563842595454306,-1.0727150347114166e-07,-2.770315599793403e-06,-0.00017504864081274718
342.575005104,0.0026573379374725463,-1.4184218085694167e-07,-1.7656610880254275e-06,-3.5995642974739894e-05
342.587505104,0.002656949315191721,-5.601147917260741e-08,-1.9296886064943368e-06,-9.731994941830635e-05
342.600005105,0.0026581914783938686,-1.3230543403760933e-07,-2.2703526307348708e-06,0.0002522843424230814
342.625005105,0.002658901963351201,-1.2634502637057758e-07,-2.2704503972645755e-06,-0.00016762202722020447
342.637505105,0.0026598794795225597,-1.9906272621856997e-07,-3.115161327696447e-06,0.00019524038361851126
342.650005105,0.0026603181745291455,-5.839571413051965e-08,-2.7846656855811236e-06,1.846825034590438e-05
342.675005106,0.002659650603709603,-1.323054346319025e-07,-1.7735379146038315e-06,6.825799937359989e-05
342.687505106,0.002659123691425454,-1.2872923602920426e-07,-2.1012309222385216e-06,0.0001515300536993891
342.700005106,0.00266016319763321,-1.501869271452436e-07,-2.4402628907437432e-06,0.00021282803209032863
342.725005107,0.002661007200608102,-1.1561624552801642e-07,-2.781034791185022e-06,-3.733243647729978e-05
342.737505107,0.002660518443726604,-7.746923992887447e-08,-2.7776444282434556e-06,-7.43583805160597e-05
342.750005107,0.002660597119443434,-2.5389902380175053e-07,-2.777567353378096e-06,-5.8841505961026996e-05
342.775005107,0.0026603372407834965,-2.717804410659383e-07,-2.6066768718018107e-06,3.221437873435207e-05
342.787505107,0.002660949980151253,-5.362741301691212e-08,-2.7804897253654128e-06,9.186661918647587e-05
342.800005108,0.002661641394024916,-2.121757916179403e-07,-2.783227634054752e-06,-3.1598461646353826e-05
342.825005108,0.002659061698982194,-1.394581189776638e-07,-2.2603084133794925e-06,-0.0003254729963373393
342.837505108,0.002660563740847642,-9.892694625133867e-08,-2.606337963360752e-06,0.00014327254029922187
342.850005108,0.0026627238155775374,-2.1455999786438423e-07,-2.7892885255427612e-06,0.0001810033427318558
342.875005109,0.0026602633274137996,-2.085995640877737e-07,-2.770330071182587e-06,-0.0004286813782528043
342.887505109,0.002661040578004595,-1.287292848448959e-07,-2.2760410121427157e-06,4.570214150589891e-05
342.900005109,0.0026612885333251175,-1.764130090922536e-07,-2.103525777436589e-06,0.00012225423415657133
342.925005109,0.0026626141394235437,-7.627726725379449e-08,-2.2761775599736626e-06,0.00022058896138332784
342.93750511,0.0026618440510235205,-1.430343942341018e-07,-2.437346026291774e-06,-0.00025274913059547544
342.95000511,0.0026625449968290483,-1.489949478617982e-07,-2.6075341529124068e-06,0.0001222188293468207
342.97500511,0.0026628835524147975,-1.6449215067767803e-07,-2.9436994457501064e-06,-0.00013114642933942378
342.98750511,0.0026638873006519822,-1.9191023972827916e-07,-2.95165489679061e-06,1.8986080249305815e-05
343.000005111,0.0026637370981606573,8.227114767522403e-08,-2.9561145189462136e-06,-6.327828941721236e-06
343.025005111,0.0026618535841563457,-8.34297987784866e-08,-1.9276780929462878e-06,-7.998638466233388e-05
343.037505111,0.0026631887269924232,-1.4541869105319235e-07,-2.43799963080441e-06,0.00025490534608252347
343.050005111,0.0026644785775254403,-1.4184237454411204e-07,-2.783124045705241e-06,7.25539939594455e-05
343.075005112,0.002663789547832342,-1.3707397954460683e-07,-1.601101569208581e-06,0.00013139413204044104
343.087505112,0.002664109028733485,1.9090178908972928e-08,-1.602619536882342e-06,0.00022308107872959226
343.100005112,0.0026645024133656963,-5.4819675641764025e-08,-2.1040260557485737e-06,0.00024000646953936666
343.125005112,0.0026655490733293523,-2.407861702490701e-07,-3.4532107765033188e-06,-8.343312219949439e-05
343.137505113,0.0026640875650353908,-1.394582571237087e-07,-2.0972691235908408e-06,-0.0002071238704957068
343.150005113,0.00266371563205238,-1.3349778000559576e-07,-2.094779434029533e-06,-0.0002544336311984807
343.175005113,0.0026667220975566948,-1.740289426395289e-07,-2.446274425710089e-06,0.00020318683527875692
343.187505113,0.002666219031945425,-2.1456011665337203e-07,-2.7788241964505987e-06,-9.13766780286096e-05
343.200005114,0.0026667578579308484,-3.051591950245845e-07,-2.9452605264776658e-06,-9.66041443462018e-06
